0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Average power,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_Fundamental frequency,0_Histogram mode,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Spectrogram mean coefficient_0.0Hz,0_Spectrogram mean coefficient_12.5Hz,0_Spectrogram mean coefficient_16.67Hz,0_Spectrogram mean coefficient_20.83Hz,0_Spectrogram mean coefficient_25.0Hz,0_Spectrogram mean coefficient_29.17Hz,0_Spectrogram mean coefficient_33.33Hz,0_Spectrogram mean coefficient_37.5Hz,0_Spectrogram mean coefficient_4.17Hz,0_Spectrogram mean coefficient_41.67Hz,0_Spectrogram mean coefficient_45.83Hz,0_Spectrogram mean coefficient_50.0Hz,0_Spectrogram mean coefficient_8.33Hz,0_Standard deviation,0_Sum absolute diff,0_Variance,0_Wavelet absolute mean_12.5Hz,0_Wavelet absolute mean_2.78Hz,0_Wavelet absolute mean_25.0Hz,0_Wavelet absolute mean_3.12Hz,0_Wavelet absolute mean_3.57Hz,0_Wavelet absolute mean_4.17Hz,0_Wavelet absolute mean_5.0Hz,0_Wavelet absolute mean_6.25Hz,0_Wavelet absolute mean_8.33Hz,0_Wavelet energy_12.5Hz,0_Wavelet energy_2.78Hz,0_Wavelet energy_25.0Hz,0_Wavelet energy_3.12Hz,0_Wavelet energy_3.57Hz,0_Wavelet energy_4.17Hz,0_Wavelet energy_5.0Hz,0_Wavelet energy_6.25Hz,0_Wavelet energy_8.33Hz,0_Wavelet entropy,0_Wavelet standard deviation_12.5Hz,0_Wavelet standard deviation_2.78Hz,0_Wavelet standard deviation_25.0Hz,0_Wavelet standard deviation_3.12Hz,0_Wavelet standard deviation_3.57Hz,0_Wavelet standard deviation_4.17Hz,0_Wavelet standard deviation_5.0Hz,0_Wavelet standard deviation_6.25Hz,0_Wavelet standard deviation_8.33Hz,0_Wavelet variance_12.5Hz,0_Wavelet variance_2.78Hz,0_Wavelet variance_25.0Hz,0_Wavelet variance_3.12Hz,0_Wavelet variance_3.57Hz,0_Wavelet variance_4.17Hz,0_Wavelet variance_5.0Hz,0_Wavelet variance_6.25Hz,0_Wavelet variance_8.33Hz,0_Zero crossing rate,label
11772901.0,127.42500000000001,5.0,51186526.086956516,0.1586846640432974,4.0,19.0,64.0,1003.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,1.0,4.166666666666667,86.5,0.7425424003100817,857.25,-1.5404341187816624,0.01859427498105376,1.2902857271892407,0.46703414012637856,1.2902857271892407,0.46703414012637856,0.18575158364449998,0.24434446627722228,0.27693489679593564,0.3938462414940941,0.27693489679593564,0.24434446627722228,0.18575158364450006,21.6959265855256,-2.20249182959675,-121.12856625006124,-71.92234144598939,0.10516016691153643,-37.79609054973621,87.2026728040787,107.35557601066127,19.64321771151978,19.58157128946651,-106.65749753661032,-206.37692466374827,1255.0,0.14471056176534958,33.333333333333336,538.2083333333334,413.39236111111114,138.3913043478261,6.565217391304348,407.0,358.0,90.0,9.0,4.166666666666667,25.0,6.0,1.0,1230.0,6.0,20.833333333333336,700.3838530881952,3183.640445943453,0.28702864749351176,43.4004347826087,6.558332443224455,-2.2994372201239046,-130835.91745146632,0.19318208586635716,6.606137339495651,4.0,33.333333333333336,0.0,2.053112984837713,-0.005836483798188301,10.606796664981035,0.11724986702736251,666.3568595679004,797.3543407230218,3232.878985339508,228.68970401238914,551.9244345850482,82.46274073900273,235.09895061728398,227.359689198103,43368.53501598387,63.842069934100095,127.75674236830754,0.7511111111111024,625.5684144623333,448.18448388718485,3183.0,200869.33159722225,85.59769326973253,1122.357750913339,19.639436812136072,958.3800821488825,785.486736973704,611.8830822113902,448.7046194095013,304.3678487142538,184.23556409737614,358.61630212703506,1772.5646958226837,163.81156795330455,1706.5636664342478,1605.9865150479577,1455.7413124007783,1242.083362025972,956.9557278638191,626.3593898672543,2.023790196339525,348.2508967083497,1371.9689062955158,162.63001665443628,1412.043613254847,1400.786662041828,1320.9019124574804,1158.203454813668,907.2620777704913,598.6512692683451,121278.68705816969,1882298.679841714,26448.52231702222,1993867.165733804,1962203.272554287,1744781.8623338293,1341435.2427423166,823124.4777604289,358383.3421966007,0.0,7
16351612.0,150.68,6.0,71093965.2173913,0.1637976475958456,4.0,19.0,58.0,1218.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,1.0,4.166666666666667,88.8,0.7493388251212381,1065.75,-1.642712723423153,0.06278208823150755,1.3317640975321376,0.5254678711483983,1.3317640975321376,0.5254678711483983,0.14280531686517106,0.4769343606837759,0.24494561956688324,0.24146702120279295,0.24494561956688332,0.4769343606837759,0.14280531686517106,26.231877080173497,22.352062662870413,-101.51513551589386,-62.16772043627861,-84.33794865103135,26.615312395488125,86.2087645827078,19.522404753603414,-8.341704382860485,159.8650608245878,-70.15040447547551,-329.75007236678476,1453.0,0.13413011252540585,29.166666666666668,638.9166666666666,483.4166666666667,163.1304347826087,7.739130434782608,526.5,479.5,129.0,5.0,4.166666666666667,17.0,3.0,0.0,1436.0,3.0,20.833333333333336,825.4193883515619,3752.3299219017467,0.17398058676985645,56.131304347826095,6.039482116435947,-2.4035263894534267,-156005.94476215864,0.18603345526995113,8.004469306575944,3.0,29.166666666666668,0.0,2.276289879420446,-0.0060006913741389506,10.032072085326025,0.10447050377537948,764.5225000000012,1088.438962884705,3543.1975462962955,97.94559117588511,1218.3879029492455,14.761974497678898,61.86524691358024,155.9650580343621,61260.202581742844,19.150641616952704,340.20456623243194,0.10382716049382716,358.16958814985117,522.5922499637957,3752.0,273102.65972222225,117.26034684315793,1282.0212356849624,31.067432905576897,1094.5386291124025,900.1552323844818,707.7081668723057,527.9804998157357,368.0657200628807,232.32622980707484,413.5655810004119,2085.4268583954217,185.63503542229984,2006.8572119911657,1885.55943045003,1703.6274558359617,1445.2365086586078,1103.2761201442645,716.7697026347629,2.021585767016162,396.5936217924219,1644.8181458659192,183.0168871686326,1682.1001928249389,1656.820727589404,1549.6759851079682,1345.3420226002193,1040.070104846387,678.0732479303076,157286.50084643057,2705426.7329698005,33495.180988896,2829461.0587016963,2745054.9233698817,2401495.658820352,1809945.1577740486,1081745.8229951747,459783.3295587565,0.0,7
21884532.0,179.22500000000002,6.0,95150139.13043478,0.16197196037822512,4.0,19.0,84.0,1347.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,1.0,4.166666666666667,110.95,0.790820976776051,1056.75,-1.584748601336418,0.03887151234413928,1.3475266932316732,0.5099511260888642,1.3475266932316732,0.5099511260888642,0.41003910267192356,0.11515411749469803,0.1918042142987462,0.2522390695499635,0.19180421429874617,0.11515411749469803,0.41003910267192367,39.57064279218899,10.89385650875377,-171.3414303502163,138.20999904263735,-0.4554960973035984,-133.38018619473445,-11.874410790081729,2.192750112616862,77.17475053901858,-21.534926037742483,-85.5810214740233,-159.8080692829399,1630.0,0.14814326749698362,20.833333333333336,772.25,517.5833333333334,164.7391304347826,9.869565217391305,780.0,575.5,154.0,-23.0,0.0,31.0,3.0,1.0,1599.0,3.0,12.5,954.9112524208729,3789.5514538768057,0.039614645363534644,60.55478260869566,4.478974465981902,-2.980170447584505,-185267.04400906074,0.17806642252940477,11.891322617769333,3.0,20.833333333333336,0.0,2.7570060755896284,-0.006494566322854078,7.820548541005762,0.0723236770085004,256.00000000000017,3144.9453263715704,3411.499737654321,109.5633015644478,208.03371913580244,15.607043413372118,123.55574074074076,29.774442146948363,74548.41838529905,14.194600589883866,16.21511231572461,0.7037345679012325,3005.5983006446827,561.6809036276736,3789.0,315485.4375,157.50499316127647,1475.2572832064652,49.454206292261894,1257.0080271380893,1033.9406667405544,815.4665116028187,613.2269760835802,435.7632353212942,287.29409479360424,544.0140151521575,2305.488067885946,213.564541459386,2200.5758857064293,2056.9546895857943,1858.6890785501785,1588.7332490410113,1237.3799138972972,855.8000007934145,2.0450341248789554,520.7143418528417,1771.6916152397262,207.75970458382972,1806.2295115690708,1778.20957501333,1670.251316172522,1465.6145511053703,1158.1102944274353,806.1363063742582,271143.4258112381,3138891.17951075,43164.0948487602,3262465.048463044,3162029.292669088,2789739.4591760417,2148026.012411796,1341219.4540588008,649855.7444547318,0.0,7
23111462.0,181.27,6.0,100484617.39130434,0.16609769213215503,4.0,19.0,72.0,1407.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,1.0,4.166666666666667,105.35,0.7775650687633353,1201.75,-1.6309306010178366,0.01869095560445414,1.2845363058448518,0.44196970831272303,1.2845363058448518,0.4419697083127231,0.502474927430772,0.3336834657394368,0.04922804643664998,0.35338360556681603,0.04922804643664998,0.3336834657394368,0.5024749274307719,28.09980074988749,27.727829386822787,-82.48395404679184,18.33849821889383,24.93064760394557,-32.18345409255741,-1.3783748786851615,55.656911551241635,-72.18401777573727,-37.40636632814392,-108.14699578188106,-221.4116458989829,1689.0,0.15975102559448331,20.833333333333336,782.6666666666666,547.75,142.7826086956522,13.130434782608695,771.0,622.5,102.0,-12.0,0.0,22.0,3.0,0.0,1667.0,3.0,8.333333333333332,981.3142123363614,3284.2013314806923,0.04376989276979284,66.54608695652175,4.190314490583537,-3.267797733965313,-182709.0450598846,0.07617629131711955,13.499774943863768,2.0,20.833333333333336,0.0,3.0956400284584658,-0.006585922446936198,8.21949166018308,0.1062434868130776,206.24151234567958,620.3185732929946,1915.667962962963,111.50547448945969,121.52601508916322,6.320781790129008,148.85080246913608,108.96572025981739,90322.89405252195,7.521756738281904,17.71403962094501,9.852623456790123,948.0352528639122,591.9547890018479,3284.0,350410.47222222225,161.2999531317577,1463.9135599888384,51.900003943965196,1249.0306385325446,1033.1589700535287,825.1845138677623,632.9675587593546,458.14992635036924,301.15784961992875,487.7226975000695,2390.1778967011683,174.77891750545703,2299.712073377308,2171.0635872579037,1987.419541724646,1728.0374228227865,1368.8220034144276,922.529199539092,2.0354320004958604,460.2779103720241,1889.4198757183713,166.8953552229533,1930.957815293835,1909.4762744048662,1808.0118785289621,1607.9382463994816,1289.8729867768525,871.9885742454073,211855.75477643707,3569907.4667596254,27854.05959499576,3728598.08444434,3646099.642515088,3268906.9529018267,2585465.4042342403,1663772.3220166385,760364.0736145383,0.0,7
12014970.0,128.855,6.0,52239000.0,0.1637976108138431,4.0,19.0,39.0,1014.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,1.0,4.166666666666667,77.1,0.7463693329854229,872.0,-1.5662699835013612,0.14826527431381056,1.4437504055000594,0.4425277192109548,1.4437504055000594,0.4425277192109548,0.22472562760184958,0.3045708290993753,0.17324601518904242,0.41974334822709786,0.1732460151890423,0.3045708290993753,0.22472562760184955,33.14934802744324,-5.479761997161829,-182.75026692136979,19.59048780777243,-85.11547560270337,85.48025119613784,-108.45546357447107,184.73142911548126,93.0863221323387,-162.9592653553471,161.33759992867584,-318.0348056091393,1257.0,0.12924516874699074,33.333333333333336,546.0,415.9166666666667,132.47826086956522,9.26086956521739,463.5,426.5,105.0,-12.0,4.166666666666667,15.0,4.0,0.0,1242.0,4.0,20.833333333333336,707.5477015721273,3047.2794239512664,0.20409528193515553,48.587826086956525,6.5445257043445055,-2.289009740281648,-133086.45368441404,0.21370898480240938,7.8158664627889305,3.0,33.333333333333336,0.0,2.2571678827894153,-0.0058408534034601976,10.820786960005123,0.1004320103277746,573.070401234568,1193.332385988914,3082.4119135802475,114.95125108871582,457.3111728395062,144.89355257384406,236.564135802469,8.304527591333022,44454.16495204921,52.65865339589882,221.24333070798554,38.78521604938269,334.2159145053359,450.00861102872244,3047.0,202507.75,98.55187435544826,1097.007366209732,25.88728248411969,936.4876163793348,769.8786168231846,604.7558560527885,450.6379536136056,314.018061025132,198.1237527665402,366.45248640071424,1788.8628036271336,165.90850710056657,1721.0055927250082,1615.6356195230842,1457.1636859278847,1232.1942304678541,936.5684202279612,610.4823631794253,2.022512197867362,352.9517712808559,1413.0127277141974,163.87642092115064,1443.901379789807,1420.4102824290455,1325.7437015338967,1146.8339271059301,882.356539681276,577.4389096197438,124574.9528502936,1996604.9686823161,26855.481333926135,2084851.1945589085,2017565.370430161,1757596.3621567974,1315228.0563612096,778553.0631183152,333435.69434283866,0.0,7
19900272.0,165.46,6.0,86522921.73913044,0.1689198519497623,4.0,19.0,45.0,1303.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,1.0,4.166666666666667,96.25,0.7534367624826779,1142.75,-1.6846990869939527,0.04653085150202785,1.236549893592993,0.6383618065774339,1.2365498935929928,0.6383618065774339,0.17958430200542153,0.364839519430322,0.23066648935795825,0.2005169336757046,0.23066648935795825,0.364839519430322,0.17958430200542144,34.043486255674715,24.42768973296143,-70.10401137881863,88.12335275032497,-85.387218863019,-53.6373723377261,153.19269342935013,-38.6502537814376,14.491956397176333,156.83987032171893,-97.96525898038355,-460.34216524145774,1564.0,0.13029241373246225,29.166666666666668,708.0,532.8333333333334,133.56521739130434,23.304347826086957,683.0,583.5,73.0,-6.0,0.0,19.0,4.0,0.0,1545.0,4.0,12.5,910.5921150548143,3072.339413794355,0.1051020116871973,67.97913043478262,5.939980461776229,-2.47176254398931,-171458.67585364287,0.17999384832655774,9.100570045066931,3.0,29.166666666666668,0.0,2.4944228985517185,-0.006032182007701586,10.35716448430662,0.09190962242463507,588.601512345679,1623.7010652235406,3370.9801851851857,32.05081505699555,918.3351234567899,14.658735962418435,117.70228395061727,123.2072063813977,76292.30258153245,65.44046477686935,115.0777439913728,4.0669444444444345,453.66126361819215,572.6377563521288,3072.0,327914.0,139.15558576484406,1359.9474928271948,38.57454549837494,1160.3796517898934,957.2236842361326,759.1813771610404,575.5106801803216,410.57624788516677,266.45221457986065,453.7779196576583,2295.5936929563395,182.99448821858374,2210.162027300308,2076.3460813724596,1874.7613866774661,1588.5779648892164,1211.3997492544643,790.14004649953,2.0174526437604157,431.9144861188096,1849.4034767713483,178.8826071980593,1881.0463180454046,1842.535174146798,1714.16857209222,1480.6645155233336,1139.7001786287117,743.8578563326242,186550.12331927536,3420293.2198939514,31998.987157975178,3538335.250632174,3394935.8679681714,2938373.893548681,2192367.4075299483,1298916.4971663174,553324.5104277671,0.0,7
13476403.0,135.38000000000002,6.0,58593056.521739125,0.159638658772671,4.0,19.0,37.0,1109.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,1.0,4.166666666666667,83.7,0.7376802281766208,950.5,-1.6260628694009058,0.02306244485146869,0.9383503730600796,0.5823812301792752,0.9383503730600796,0.5823812301792752,0.15993046703312544,0.47867528942297755,0.3071641107305698,0.09864344783120838,0.3071641107305698,0.47867528942297755,0.15993046703312544,-0.6640185377645033,59.39651186083345,-137.70480025800364,-55.03005193928246,-68.72686690299926,78.43622366651653,50.23016537051128,-147.86500002662265,150.80811238035912,129.06935467332687,-49.86902247946274,-197.47097450076788,1294.0,0.14778857741691726,45.833333333333336,573.2916666666666,448.0416666666667,170.7826086956522,7.304347826086956,477.0,443.0,85.0,-15.0,4.166666666666667,20.0,6.0,1.0,1274.0,6.0,20.833333333333336,749.3442410979527,3928.3815316659925,0.23150717180960406,48.52130434782608,8.854951737963294,-2.0285608987837334,-131856.08663826896,0.24995474105196006,4.853924240519041,3.0,45.833333333333336,0.0,1.7410583384638347,-0.005109641647765462,13.803094749538293,0.11936759566539834,593.5990817901245,1366.2062966696124,1539.7167013888893,279.54304454879195,1630.9298152434844,108.05230675038617,41.89851851851853,184.31687934204768,49798.85347453802,676.4416288476417,795.4543793239784,249.2890123456791,2205.4248329150446,482.5489162740107,3928.0,232853.45659722222,101.43944167533029,1169.259306299187,28.469230654510103,997.0280866824514,816.1180073571167,634.7960725419291,464.75535629901947,315.8233527326012,195.70409935085965,395.86002857360864,1880.296804217241,178.11377961427382,1811.6771008967178,1706.058623085822,1547.1586858687588,1320.0531288999828,1017.6006477895669,674.105208932276,2.0291845087215483,382.6423942728975,1472.5314076726224,175.82383625214874,1512.64963302143,1498.1947214808029,1410.9337140859902,1235.533375473931,967.3503441103874,645.0718860769678,146415.20189489552,2168348.746582315,30914.021394422412,2288108.9122798666,2244587.4234729405,1990733.9455444869,1526542.7219100057,935766.6882504849,416117.7382068964,0.0,7
16404611.0,151.07500000000002,6.0,71324395.6521739,0.16010749294817173,4.0,19.0,44.0,1139.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,0.9818246423345389,4.166666666666667,100.6,0.752287867513443,1032.5,-1.5292370892482738,0.04254523341021325,1.229700008329778,0.5085382986099033,1.2297000083297782,0.5085382986099033,0.12429476241814126,0.22985658902387743,0.3677590373279713,0.026995310158075953,0.3677590373279714,0.22985658902387743,0.12429476241814126,19.07538485846722,-6.254091273761892,-306.97929004525963,100.86526926459052,-39.87882938868806,27.47832924291862,116.01420330130932,30.143285019303857,67.11784381081232,-91.01992699832881,-57.08592984800294,-91.77414784356704,1537.0,0.14560801201324522,37.5,642.2083333333334,477.64236111111114,153.6086956521739,12.043478260869565,539.5,498.0,94.0,6.0,4.166666666666667,25.0,3.0,1.0,1512.0,3.0,20.833333333333336,826.7559847580986,3533.4623654127977,0.20362804500020223,54.63695652173914,6.887641666024603,-2.4086544828440886,-150953.4436946011,0.19225285038727485,6.84267755963018,4.0,37.5,0.0,2.102065598720173,-0.005732262857346057,11.452925297699151,0.13879013944896845,651.8092669753082,672.5685727726842,4005.624772376544,565.0331276862091,693.2737864368999,143.0967501596935,199.78524691358038,115.63438718959256,59803.69485540222,372.95819555561616,0.7573608019476623,162.8459567901234,1271.9499277297061,520.6667983754635,3533.0,271093.91493055556,106.29362391992844,1305.552331444045,31.114116888064057,1113.461995255822,912.1431017890567,710.7219795254368,521.6956019332787,354.7644095348001,216.82357828735812,400.20061325886303,2093.266613405355,197.14290557338154,2012.8960099497235,1890.2340265615933,1707.3196059900454,1448.36414896042,1106.2121613585043,716.0252757409534,2.021955090621973,385.8266403020129,1636.245160316309,194.67212678807186,1676.8878113912215,1655.5904194666905,1552.357724500847,1351.1448504573134,1047.7822100345463,682.4073060852838,148862.19636673885,2677298.2246585437,37897.23694819112,2811952.7319924408,2740979.637029892,2409814.504817448,1825592.4069173157,1097847.5596648783,465679.73139857425,0.0,7
8589087.0,109.96000000000001,5.0,37343856.521739125,0.15668322139477686,4.0,19.0,32.0,910.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,1.0,4.166666666666667,61.85,0.7532832397700657,751.0,-1.6106789185107127,0.1980955680453144,1.4199531146389692,0.6719349441957002,1.4199531146389692,0.6719349441957002,0.21763022554260947,0.601374917534056,0.24634721773840446,0.3786499553474825,0.24634721773840457,0.601374917534056,0.2176302255426094,45.73184330232932,19.218216988303027,-255.93538012319905,45.22114758931788,-93.09210991348232,39.943746702079146,80.43069147133394,-17.962008565224966,37.580190935042985,54.33804587391609,-343.9358108115483,-85.4604462736561,1028.0,0.15141698240201557,25.0,465.2916666666667,345.06597222222223,107.3913043478261,-0.6086956521739131,375.5,348.5,79.0,-11.0,0.0,11.0,4.0,0.0,1017.0,4.0,16.666666666666668,598.2295754975677,2470.481511735108,0.2073905939700559,34.88478260869565,5.537659913635486,-2.675963953461937,-110871.00920631866,0.137799804307533,11.16498259165315,2.0,25.0,0.0,2.8145882491336867,-0.006159509829530745,10.292258276925068,0.11200494287082297,436.4617361111107,218.4737369620459,2140.8289699074076,208.85907834724188,186.6386115397805,21.679527272864004,2.3374691358024693,4.439665387062354,31691.741471188183,34.50206662620983,13.045895842600027,81.50077160493821,448.2651821735157,376.00836417632456,2470.0,141382.28993055553,70.90831063345594,980.7510439311658,18.259713086791365,837.2203345826664,684.9598542286482,531.1946455858671,386.19362498943343,258.22619437832117,153.3431706784047,290.2492926133285,1517.5523253617687,120.23128353241901,1459.4547324873017,1373.1528743724782,1245.9342671147776,1065.6408090620262,823.936060386695,537.8020086596924,2.0242237450707123,281.4545493426015,1158.0554606921207,118.83662910837295,1195.4372537029578,1190.1171431806483,1127.0245988760596,993.1992841096347,782.4256285056343,515.4773249374734,79216.66334564691,1341092.45003884,14122.144417840993,1429070.22754087,1416378.814492468,1270184.4464717433,986444.817955891,612189.8641424369,265716.8725246936,0.0,7
14952340.0,147.26500000000001,5.0,65010173.91304348,0.1517718316999212,4.0,19.0,89.0,1162.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.3333333333333333,0.375,0.4166666666666667,1.0,4.166666666666667,95.0,0.778943822346395,947.5,-1.5658553675772067,0.014479805761436166,1.345503052911067,0.47453168093258047,1.345503052911067,0.4745316809325804,0.41485119382347185,0.11404130776028966,0.4212407625962733,0.22128893780738845,0.4212407625962732,0.11404130776028966,0.41485119382347185,32.03910933352977,-3.7844585887428757,-122.63735551712432,233.9872793416181,61.01832425006307,-105.74881402587958,12.817504985872333,-33.96354245685205,60.62228420496592,-56.21393704333519,-212.87621883484906,-173.73060757280152,1349.0,0.17300406614230562,33.333333333333336,630.5,433.7916666666667,150.7391304347826,-11.0,486.0,417.5,130.0,-30.0,0.0,29.0,3.0,1.0,1320.0,3.0,12.5,789.3124645326885,3467.197157246649,0.21650976120876103,38.013043478260876,6.008479977891148,-2.534592647368057,-151185.461981541,0.22712105872230817,8.545659677091978,4.0,33.333333333333336,0.0,2.3911553894526225,-0.0060105030399641175,10.285632076306749,0.044823914343414706,244.22743827160494,727.4279162192148,2915.7222839506176,163.82158605130556,195.05876543209888,13.282208600259008,133.78932098765424,46.63004674374806,52085.0906562629,139.5067366267857,70.47906760404446,8.442253086419724,3903.738757200374,474.85146800517174,3467.0,225483.91666666666,112.76294718181568,1276.8906563355365,32.87247839214408,1089.6969849950704,894.3764733664051,699.8045211040408,517.717906841482,356.77924979764384,222.8322619064688,455.6297117417496,1879.3822484700174,176.06701447919949,1795.661105443041,1688.6972049832398,1549.546092346365,1366.5384153499467,1118.79781126062,794.5641222314034,2.0567761166197145,441.4554926204236,1378.9952456869532,172.9710777904117,1427.220826114017,1432.4067069121386,1382.521871273013,1264.672056132663,1060.3853589122136,762.6781283025018,194882.95196474087,1901627.8876272207,29918.993751976657,2036959.286493577,2051788.9740068775,1911366.7245482334,1599395.409562818,1124417.1093953843,581677.9273910074,0.0,7
